,Diabolo-TX,Diabolo-TY,Diabolo-TZ,stick_left-TX,stick_left-TY,stick_left-TZ,stick_right-TX,stick_right-TY,stick_right-TZ
18588,0.0,0.0,0.0,-0.37974600199999997,-0.012884822,1.164687256,-0.42600177,0.43946640000000003,1.3635711670000001
18589,0.0,0.0,0.0,-0.379227539,-0.013177139000000001,1.164565918,-0.426011688,0.439284637,1.363452881
18590,0.0,0.0,0.0,-0.379363403,-0.013182560000000001,1.164317627,-0.42582312,0.439527252,1.363669434
18591,0.0,0.0,0.0,-0.379519714,-0.013203393,1.1640279539999998,-0.42580844100000004,0.439362274,1.363586548
18592,0.0,0.0,0.0,-0.37919030800000003,-0.013396019,1.163944702,-0.42556732199999997,0.439248077,1.363822754
18593,0.0,0.0,0.0,-0.378924194,-0.013548053,1.16390686,-0.42546398900000004,0.43934387199999997,1.363960449
18594,0.0,0.0,0.0,-0.378611694,-0.013739551000000001,1.163772949,-0.425344391,0.43938067599999997,1.3640600589999998
18595,0.0,0.0,0.0,-0.37863748199999997,-0.013775651,1.1636671140000001,-0.425311646,0.439540344,1.3640424800000002
18596,0.0,0.0,0.0,-0.378276581,-0.013990872,1.163590698,-0.425061462,0.439491241,1.36439624
18597,0.0,0.0,0.0,-0.377605774,-0.014330859,1.163512573,-0.425075928,0.439662201,1.364334473
18598,0.0,0.0,0.0,-0.377414276,-0.014457088,1.1634291989999999,-0.42492886399999996,0.439773712,1.364522339
18599,0.0,0.0,0.0,-0.377345673,-0.014522964,1.163295288,-0.424618347,0.439664398,1.3648969729999998
18600,0.0,0.0,0.0,-0.377209686,-0.014602544,1.163196655,-0.42446758999999995,0.439719727,1.36505249
18601,0.0,0.0,0.0,-0.37714657599999996,-0.014675485,1.16312854,-0.424370209,0.44016116299999997,1.365285889
18602,0.0,0.0,0.0,-0.377062866,-0.014758729,1.163004272,-0.42404244999999996,0.440109436,1.365713867
18603,0.0,0.0,0.0,-0.37672033699999996,-0.015368207,1.162097412,-0.423875336,0.440236725,1.365989624
18604,0.0,0.0,0.0,-0.377161957,-0.014788008,1.162814331,-0.423732391,0.440372253,1.366117432
18605,0.0,0.0,0.0,-0.376976715,-0.014892872,1.162791748,-0.423670471,0.440071716,1.365927612
18606,0.0,0.0,0.0,-0.37682119799999997,-0.01495949,1.1627685550000002,-0.423563019,0.44050576799999996,1.36604187
18607,0.0,0.0,0.0,-0.376576019,-0.015100563,1.1627481689999999,-0.423397217,0.44067956500000005,1.366452515
18608,0.0,0.0,0.0,-0.37640628099999995,-0.015169986,1.1627198490000001,-0.423241455,0.440731262,1.366642578
18609,0.0,0.0,0.0,-0.376224304,-0.015232511,1.162753296,-0.423035553,0.44073486300000003,1.3668336179999998
18610,0.0,0.0,0.0,-0.375836273,-0.015437918,1.162790649,-0.422703766,0.440582367,1.367276001
18611,0.0,0.0,0.0,-0.375684052,-0.015486524,1.162835327,-0.422443298,0.440492401,1.367562744
18612,0.0,0.0,0.0,-0.375569458,-0.015513189,1.162822144,-0.42238235500000004,0.440619537,1.367542847
18613,0.0,0.0,0.0,-0.375434113,-0.015564731,1.162812988,-0.422170349,0.44034094199999996,1.367735352
18614,0.0,0.0,0.0,-0.375288025,-0.01564743,1.162819336,-0.42211734,0.440494141,1.3677320560000001
18615,0.0,0.0,0.0,-0.375071838,-0.015726469,1.1628446039999998,-0.42203961199999995,0.44072454800000005,1.367845459
18616,0.0,0.0,0.0,-0.37492849699999997,-0.015761798,1.1628812259999999,-0.42170068400000005,0.440555145,1.3681970209999998
18617,0.0,0.0,0.0,-0.37469921900000003,-0.015868623,1.1628896480000002,-0.42165310699999997,0.44075616500000003,1.368172119
18618,0.0,0.0,0.0,-0.374631897,-0.015874284,1.162928833,-0.42130777,0.440643799,1.368700684
18619,0.0,0.0,0.0,-0.37438623,-0.015979573,1.162910889,-0.421112396,0.44068444799999995,1.368909058
18620,0.0,0.0,0.0,-0.374313629,-0.01597568,1.162990479,-0.420923737,0.44074115,1.369129883
18621,0.0,0.0,0.0,-0.37407549999999995,-0.016071567999999998,1.162986694,-0.42075933800000004,0.440822784,1.36928186
18622,0.0,0.0,0.0,-0.374000519,-0.016071193999999997,1.163016235,-0.420657593,0.440894012,1.369474731
18623,0.0,0.0,0.0,-0.373821259,-0.016130883999999998,1.1631114500000002,-0.420310425,0.440437256,1.369246216
18624,0.0,0.0,0.0,-0.373735474,-0.016135893,1.163170654,-0.42021756,0.44108917200000003,1.369781128
18625,0.0,0.0,0.0,-0.3737323,-0.016121323,1.163181763,-0.42001062,0.44136111499999997,1.370323364
18626,0.0,0.0,0.0,-0.373535187,-0.016158386,1.163308472,-0.41967214999999997,0.441212372,1.370645142
18627,0.0,0.0,0.0,-0.37344451900000003,-0.016160614,1.163428589,-0.41949386600000005,0.441249298,1.370836548
18628,0.0,0.0,0.0,-0.37333075000000004,-0.016164290999999997,1.163535034,-0.419384644,0.440835114,1.370523193
18629,0.0,0.0,0.0,-0.373529877,-0.016059711,1.1635117190000002,-0.419156311,0.44072796599999997,1.370566406
18630,0.0,0.0,0.0,-0.37308023100000004,-0.016182602,1.163769409,-0.418944763,0.440810699,1.3708339840000001
18631,0.0,0.0,0.0,-0.373064606,-0.016156926999999998,1.163879272,-0.41881555200000004,0.440954254,1.370983032
18632,0.0,0.0,0.0,-0.372621857,-0.016262064,1.164164062,-0.418553162,0.44113293499999995,1.3715926509999998
18633,0.0,0.0,0.0,-0.372396637,-0.016316704,1.164317383,-0.41829888899999995,0.441143097,1.371842285
18634,0.0,0.0,0.0,-0.372248383,-0.016349232000000002,1.164472412,-0.418104279,0.44119632000000003,1.372033813
18635,0.0,0.0,0.0,-0.372128479,-0.016338291,1.1646641850000001,-0.41801388500000003,0.441451599,1.3722729489999999
18636,0.0,0.0,0.0,-0.37191033900000003,-0.016383892,1.164806763,-0.41804626500000003,0.44176651,1.372332031
18637,0.0,0.0,0.0,-0.37187207,-0.016344582,1.164934814,-0.417795074,0.442014099,1.372615967
18638,0.0,0.0,0.0,-0.3717164,-0.016350586,1.1651860349999998,-0.417444763,0.441947083,1.373162598
18639,0.0,0.0,0.0,-0.371577667,-0.016320757,1.1654768070000001,-0.417268616,0.441998932,1.373375
18640,0.0,0.0,0.0,-0.371464203,-0.016294346,1.165650513,-0.417134216,0.44209335299999997,1.373577515
18641,0.0,0.0,0.0,-0.37139047199999997,-0.016278826,1.1657270510000002,-0.41688913,0.442115997,1.373967163
18642,0.0,0.0,0.0,-0.37181408699999996,-0.016038715,1.165833862,-0.41678463699999996,0.442280457,1.374205566
18643,0.0,0.0,0.0,-0.37169519,-0.016033731,1.165992188,-0.416609863,0.442321594,1.374445801
18644,0.0,0.0,0.0,-0.37157254,-0.016043295,1.166149292,-0.416514557,0.44238430799999995,1.374606689
18645,0.0,0.0,0.0,-0.371528625,-0.016016737,1.16629895,-0.41650418100000003,0.44227093500000003,1.374622681
18646,0.0,0.0,0.0,-0.371394379,-0.015999538,1.16648877,-0.416406952,0.442365845,1.374789062
18647,0.0,0.0,0.0,-0.371239777,-0.015999894,1.166645996,-0.41630252100000004,0.442452606,1.37496875
18648,0.0,0.0,0.0,-0.37113146999999996,-0.015973087,1.166869019,-0.416196838,0.442574188,1.3751635739999999
18649,0.0,0.0,0.0,-0.37105645800000003,-0.015948083000000002,1.167022217,-0.41625003099999996,0.44255001800000004,1.375150024
18650,0.0,0.0,0.0,-0.370886414,-0.015927505,1.167257935,-0.41619836400000004,0.442954834,1.3753760990000001
18651,0.0,0.0,0.0,-0.370786926,-0.01589068,1.167432861,-0.416132446,0.443037567,1.375500854
18652,0.0,0.0,0.0,-0.370607361,-0.015890790000000002,1.167650879,-0.416070282,0.443162964,1.375693359
18653,0.0,0.0,0.0,-0.370525757,-0.015845865,1.167833618,-0.41587072799999997,0.443128021,1.375994995
18654,0.0,0.0,0.0,-0.37041073599999996,-0.015811873,1.1680729980000002,-0.41578677399999997,0.443181396,1.3760980219999999
18655,0.0,0.0,0.0,-0.37024704,-0.015831373,1.168232178,-0.415701141,0.44323657200000005,1.37629187
18656,0.0,0.0,0.0,-0.37022857699999995,-0.015762034,1.168376587,-0.41586361699999996,0.443589447,1.376293823
18657,0.0,0.0,0.0,-0.369734528,-0.01584514,1.168831055,-0.415544464,0.443738007,1.376828857
18658,0.0,0.0,0.0,-0.370345184,-0.015551069999999998,1.1687642820000002,-0.415528534,0.44394586199999997,1.3770277100000001
18659,0.0,0.0,0.0,-0.37021862800000005,-0.015527394,1.1690173339999999,-0.415435974,0.44401489299999997,1.377152832
18660,0.0,0.0,0.0,-0.37009240699999996,-0.015477857999999999,1.169234741,-0.415460602,0.44429605099999997,1.377285034
18661,0.0,0.0,0.0,-0.369927673,-0.015438828000000002,1.169578003,-0.415340973,0.444347809,1.377594727
18662,0.0,0.0,0.0,-0.36997375499999996,-0.015324363,1.1697651370000002,-0.415418823,0.444719818,1.377784302
18663,0.0,0.0,0.0,-0.369842194,-0.015279916,1.169940918,-0.415289795,0.44471392800000004,1.3780303960000002
18664,0.0,0.0,0.0,-0.369850281,-0.015222688,1.1700426030000002,-0.415378906,0.444659454,1.3780131839999998
18665,0.0,0.0,0.0,-0.36969064300000004,-0.015208341,1.1702363279999999,-0.415498322,0.444969391,1.3780361330000002
18666,0.0,0.0,0.0,-0.369613953,-0.015155593,1.170466553,-0.415470612,0.445115723,1.3781917719999999
18667,0.0,0.0,0.0,-0.369462891,-0.015151918,1.170677246,-0.415322723,0.44514657599999996,1.3785683590000002
18668,0.0,0.0,0.0,-0.369409332,-0.015058325,1.1709578859999998,-0.415321045,0.44536318999999996,1.3787810059999999
18669,0.0,0.0,0.0,-0.369310242,-0.015021428,1.1712734379999998,-0.415333496,0.445564728,1.378950439
18670,0.0,0.0,0.0,-0.369369843,-0.014895057,1.171576538,-0.41546725500000004,0.445924072,1.379019531
18671,0.0,0.0,0.0,-0.36965655500000005,-0.014729844,1.1715771480000001,-0.415497375,0.446078705,1.379155151
18672,0.0,0.0,0.0,-0.369351471,-0.01478498,1.171736694,-0.41545001200000004,0.446461273,1.379488525
18673,0.0,0.0,0.0,-0.369438263,-0.014592148,1.1720209959999999,-0.415585449,0.446388885,1.379407349
18674,0.0,0.0,0.0,-0.36938827500000004,-0.014543062,1.172248901,-0.415600433,0.446508423,1.379491333
18675,0.0,0.0,0.0,-0.369101288,-0.015050113,1.171612061,-0.41556030299999996,0.446878357,1.379793701
18676,0.0,0.0,0.0,-0.36923172,-0.014448759,1.1726190189999999,-0.41559027099999996,0.44703747600000004,1.3799163820000002
18677,0.0,0.0,0.0,-0.36917617799999997,-0.014375277,1.172859741,-0.415579681,0.447157104,1.380066162
18678,0.0,0.0,0.0,-0.369053558,-0.014402236,1.1728919679999998,-0.415463623,0.447128906,1.380308228
18679,0.0,0.0,0.0,-0.369102661,-0.014301023000000001,1.172968872,-0.41558206200000003,0.447097382,1.38026709
18680,0.0,0.0,0.0,-0.368982147,-0.014273084,1.173170532,-0.41549237099999997,0.44743136600000005,1.380581421
18681,0.0,0.0,0.0,-0.368881866,-0.014235054,1.173275269,-0.415535828,0.447558044,1.380687012
18682,0.0,0.0,0.0,-0.36882547,-0.01417764,1.173460327,-0.41572186299999997,0.447879089,1.3806835940000002
18683,0.0,0.0,0.0,-0.368721741,-0.014144679,1.173603271,-0.415622833,0.447875061,1.380944336
18684,0.0,0.0,0.0,-0.368772827,-0.014042823999999999,1.173768066,-0.415626923,0.447977936,1.381085693
18685,0.0,0.0,0.0,-0.36836679099999997,-0.014100314,1.174084961,-0.415592896,0.448064209,1.3811976320000001
18686,0.0,0.0,0.0,-0.36832189899999995,-0.014065016,1.174239136,-0.41555371100000005,0.44815325899999997,1.3813435059999999
18687,0.0,0.0,0.0,-0.368241455,-0.014026093,1.174456787,-0.415716248,0.448195435,1.3812132570000002
18688,0.0,0.0,0.0,-0.367972015,-0.014037293999999999,1.174648315,-0.415576385,0.448154297,1.3814417719999998
18689,0.0,0.0,0.0,-0.36865035999999995,-0.013734928,1.174582764,-0.41561120599999996,0.448384369,1.381512329
18690,0.0,0.0,0.0,-0.371825317,-0.012518452,1.174031128,-0.415438904,0.448351898,1.381767212
18691,0.0,0.0,0.0,-0.371853851,-0.012415401,1.174167969,-0.415367981,0.44839099099999996,1.381869629
18692,0.0,0.0,0.0,-0.368120422,-0.013764792999999999,1.17510376,-0.415282074,0.448516479,1.3820789789999999
18693,0.0,0.0,0.0,-0.371632507,-0.012390758,1.174455933,-0.415184052,0.448591827,1.382256104
18694,0.0,0.0,0.0,-0.371519196,-0.012366498,1.1745489500000001,-0.41505007899999996,0.448680237,1.382480957
18695,0.0,0.0,0.0,-0.37147412100000005,-0.012298624000000001,1.174775879,-0.41495632899999996,0.448782593,1.382671631
18696,0.0,0.0,0.0,-0.371495819,-0.012223309,1.1748396,-0.414935974,0.448956177,1.3827094729999998
18697,0.0,0.0,0.0,-0.371461853,-0.012170012,1.175012573,-0.41477435300000004,0.449031036,1.382938721
18698,0.0,0.0,0.0,-0.371478546,-0.012098468000000001,1.175099121,-0.414508148,0.44879339599999996,1.383120117
18699,0.0,0.0,0.0,-0.36819610599999997,-0.013264632,1.175783569,-0.41444125400000004,0.448751801,1.383212036
18700,0.0,0.0,0.0,-0.367966583,-0.01329687,1.175958618,-0.41423062099999997,0.448869934,1.3834483640000002
18701,0.0,0.0,0.0,-0.367862701,-0.013278021000000001,1.176067993,-0.41425357100000004,0.448837646,1.383476807
18702,0.0,0.0,0.0,-0.37107501200000004,-0.012042946,1.175484375,-0.413982239,0.4488927,1.383703247
18703,0.0,0.0,0.0,-0.371021912,-0.011998732,1.1755567630000001,-0.413688019,0.449022064,1.383979004
18704,0.0,0.0,0.0,-0.370930603,-0.011960003,1.175716797,-0.413542999,0.448967621,1.384077759
18705,0.0,0.0,0.0,-0.367229279,-0.013251942,1.176661987,-0.41353491200000003,0.44894168100000004,1.384227539
18706,0.0,0.0,0.0,-0.367289246,-0.013154712,1.176650269,-0.41336868299999996,0.448758484,1.3841655270000002
18707,0.0,0.0,0.0,-0.367142303,-0.013155436999999999,1.176874878,-0.413357941,0.448902557,1.3841741939999999
18708,0.0,0.0,0.0,-0.37076831099999996,-0.011726225,1.1762677000000001,-0.413107697,0.448715698,1.384405273
18709,0.0,0.0,0.0,-0.370731812,-0.01169282,1.176315674,-0.412968079,0.448923523,1.38478418
18710,0.0,0.0,0.0,-0.37074176,-0.011626486,1.176343384,-0.412689209,0.449040619,1.3850672609999999
18711,0.0,0.0,0.0,-0.367084656,-0.012950935,1.177072998,-0.412669189,0.448767731,1.3849467770000001
18712,0.0,0.0,0.0,-0.36697937,-0.012932739,1.177116699,-0.412535187,0.448682831,1.3850097659999998
18713,0.0,0.0,0.0,-0.36703231799999997,-0.012869011999999999,1.177190674,-0.41247912600000003,0.448713531,1.3849479980000001
18714,0.0,0.0,0.0,-0.366892517,-0.012880394000000002,1.177183228,-0.412337616,0.448692444,1.38509436
18715,0.0,0.0,0.0,-0.36686145,-0.01283814,1.177277954,-0.412179047,0.44862936400000003,1.38521582
18716,0.0,0.0,0.0,-0.366920258,-0.01276872,1.177255005,-0.41204226699999996,0.448416565,1.3851313479999998
18717,0.0,0.0,0.0,-0.36687915,-0.01270316,1.177358032,-0.41186969,0.44851550300000004,1.385432129
18718,0.0,0.0,0.0,-0.366841431,-0.01265376,1.177421509,-0.41152890000000003,0.44827038599999997,1.385695068
18719,0.0,0.0,0.0,-0.366601471,-0.012662068,1.1776000979999999,-0.411400635,0.44817639200000003,1.385742676
18720,0.0,0.0,0.0,-0.36651223800000005,-0.013108772,1.176704346,-0.411347809,0.447973877,1.385718384
18721,0.0,0.0,0.0,-0.36666803,-0.012517715,1.177719971,-0.41119848600000003,0.447888947,1.385831543
18722,0.0,0.0,0.0,-0.366604156,-0.012855067999999999,1.1770574950000001,-0.41105084199999997,0.447781586,1.385883789
18723,0.0,0.0,0.0,-0.366637909,-0.012379339,1.177850342,-0.410670532,0.448123779,1.3864313959999999
18724,0.0,0.0,0.0,-0.36659945699999996,-0.012737758,1.1771427,-0.410495239,0.44796875,1.3864752200000001
18725,0.0,0.0,0.0,-0.366610931,-0.012688132,1.177187744,-0.410370026,0.44800451700000005,1.3866529539999999
18726,0.0,0.0,0.0,-0.366453796,-0.012173508999999999,1.1782612300000002,-0.41020517,0.447948486,1.386794922
18727,0.0,0.0,0.0,-0.366516937,-0.012092699,1.178243774,-0.41003241,0.447877258,1.386948853
18728,0.0,0.0,0.0,-0.366484589,-0.01204124,1.178362183,-0.409990601,0.447623016,1.3868723139999999
18729,0.0,0.0,0.0,-0.36645797700000005,-0.011973621,1.178414917,-0.409767456,0.44777203400000004,1.387166992
18730,0.0,0.0,0.0,-0.366454193,-0.011907014,1.1784783939999999,-0.409772095,0.447500427,1.387064819
18731,0.0,0.0,0.0,-0.366456726,-0.011837814,1.178466064,-0.409612366,0.44743771400000004,1.387201294
18732,0.0,0.0,0.0,-0.36650286899999995,-0.011805389,1.1783270259999998,-0.40946090700000004,0.44735708599999996,1.387295898
18733,0.0,0.0,0.0,-0.36653033399999996,-0.011714997,1.178401123,-0.40932135,0.447266663,1.3873670649999998
18734,0.0,0.0,0.0,-0.366379028,-0.01170516,1.178477417,-0.409315002,0.44727099600000003,1.3872587889999999
18735,0.0,0.0,0.0,-0.366364105,-0.011574678,1.1786641850000001,-0.40916390999999996,0.447171051,1.387351562
18736,0.0,0.0,0.0,-0.366336548,-0.011497677,1.178721802,-0.409177277,0.446854401,1.387171509
18737,0.0,0.0,0.0,-0.36631573500000003,-0.011426938,1.178798584,-0.40888436899999997,0.44689386000000003,1.38740686
18738,0.0,0.0,0.0,-0.36629574600000003,-0.011350989,1.1788409420000001,-0.408740234,0.44677554300000005,1.3874648440000001
18739,0.0,0.0,0.0,-0.366264984,-0.011276142,1.178942383,-0.40875054899999996,0.44654528800000004,1.387369385
18740,0.0,0.0,0.0,-0.366271637,-0.011213022999999999,1.1788927,-0.408673553,0.446371613,1.387362915
18741,0.0,0.0,0.0,-0.36978317299999997,-0.009822276999999999,1.178220947,-0.40838146999999997,0.446484985,1.387680786
18742,0.0,0.0,0.0,-0.369693726,-0.009787817,1.1782613530000001,-0.408266998,0.446300415,1.387656616
18743,0.0,0.0,0.0,-0.366224182,-0.011007944,1.17891272,-0.408165253,0.446273438,1.38778479
18744,0.0,0.0,0.0,-0.366209351,-0.010943453999999998,1.1789388429999998,-0.408059845,0.44615435800000003,1.387790771
18745,0.0,0.0,0.0,-0.366223907,-0.010856754,1.178952759,-0.408031708,0.445795227,1.387625854
18746,0.0,0.0,0.0,-0.366280121,-0.010787509,1.178881836,-0.407946564,0.445644073,1.387598633
18747,0.0,0.0,0.0,-0.366299377,-0.010700435000000001,1.178916992,-0.407753876,0.445388367,1.387560425
18748,0.0,0.0,0.0,-0.366388977,-0.010581954,1.178854004,-0.407449768,0.44526205399999996,1.387924561
18749,0.0,0.0,0.0,-0.366351288,-0.01051115,1.178875244,-0.407298157,0.44506579599999996,1.387924316
18750,0.0,0.0,0.0,-0.366240479,-0.010944241,1.1780230710000001,-0.407149048,0.44497345,1.388037354
18751,0.0,0.0,0.0,-0.36622671500000004,-0.010890980000000001,1.177987061,-0.407154297,0.444964203,1.387962402
18752,0.0,0.0,0.0,-0.366204865,-0.010336659,1.178994019,-0.40693316700000004,0.444704071,1.3880916749999999
18753,0.0,0.0,0.0,-0.36631652800000003,-0.010231647,1.1788966060000001,-0.406749115,0.444551636,1.388167725
18754,0.0,0.0,0.0,-0.366390869,-0.01013149,1.178918701,-0.406500397,0.444557739,1.38837085
18755,0.0,0.0,0.0,-0.366562469,-0.009989058,1.178798706,-0.40643808000000003,0.444279602,1.38828125
18756,0.0,0.0,0.0,-0.366448517,-0.009970795000000001,1.178805908,-0.40618795799999996,0.444322021,1.3885030520000001
18757,0.0,0.0,0.0,-0.36651858499999995,-0.009864086999999999,1.178813721,-0.406018097,0.444215698,1.388591431
18758,0.0,0.0,0.0,-0.366543945,-0.009784523,1.178787964,-0.405773712,0.444368439,1.388886841
18759,0.0,0.0,0.0,-0.366395996,-0.009764402,1.1788323969999999,-0.40560690299999996,0.444262634,1.388961426
18760,0.0,0.0,0.0,-0.366102661,-0.009769666000000002,1.1789998780000002,-0.405434998,0.44417022700000003,1.389073975
18761,0.0,0.0,0.0,-0.366166565,-0.009648777,1.17890918,-0.405247253,0.444076233,1.389180542
18762,0.0,0.0,0.0,-0.36603170799999996,-0.009625073999999999,1.1789708250000002,-0.405032593,0.443889679,1.3892189940000002
18763,0.0,0.0,0.0,-0.366015289,-0.009550416,1.1788881839999998,-0.404865753,0.443758514,1.389283081
18764,0.0,0.0,0.0,-0.36601748700000003,-0.009472444,1.178881592,-0.40467450000000005,0.443611023,1.389380493
18765,0.0,0.0,0.0,-0.365917206,-0.009327659,1.179182739,-0.404464905,0.443412354,1.389423706
18766,0.0,0.0,0.0,-0.365938538,-0.009262406,1.1790874020000002,-0.404596497,0.443193573,1.389095581
18767,0.0,0.0,0.0,-0.365905457,-0.009183132,1.179035522,-0.404387634,0.44341961700000004,1.389279175
18768,0.0,0.0,0.0,-0.36590686,-0.009188128,1.17869043,-0.404262878,0.443268585,1.389234131
18769,0.0,0.0,0.0,-0.365916321,-0.009093484,1.178672485,-0.40413244600000003,0.442665771,1.3891624759999999
18770,0.0,0.0,0.0,-0.365857788,-0.009024724000000001,1.178694946,-0.40378634599999996,0.442749664,1.389415283
18771,0.0,0.0,0.0,-0.36564376800000004,-0.009510369000000001,1.177672485,-0.40361901899999997,0.442551453,1.389398682
18772,0.0,0.0,0.0,-0.365584076,-0.009453419999999999,1.177624268,-0.40347567700000003,0.442409332,1.389416016
18773,0.0,0.0,0.0,-0.366195679,-0.008633933,1.178428345,-0.403607269,0.441801086,1.388999023
18774,0.0,0.0,0.0,-0.36624527,-0.008507711000000001,1.178382568,-0.40344854700000005,0.441663177,1.3890510249999999
18775,0.0,0.0,0.0,-0.36570703099999996,-0.008663879,1.178321777,-0.403201965,0.441754547,1.389247681
18776,0.0,0.0,0.0,-0.36567477400000004,-0.008585726,1.178300903,-0.40316729700000004,0.44139035,1.389060913
18777,0.0,0.0,0.0,-0.365708435,-0.00848016,1.178256348,-0.403019531,0.44123898300000003,1.389061157
18778,0.0,0.0,0.0,-0.365702362,-0.008410427,1.178175537,-0.402761719,0.441248962,1.389254639
18779,0.0,0.0,0.0,-0.365764343,-0.008301849,1.178098511,-0.402422852,0.44096801799999996,1.3894514160000002
18780,0.0,0.0,0.0,-0.36587674,-0.00816526,1.178017334,-0.402341644,0.440654663,1.389347656
18781,0.0,0.0,0.0,-0.366010284,-0.008029005,1.177921143,-0.402175537,0.440467682,1.389362793
18782,0.0,0.0,0.0,-0.366010559,-0.007934682,1.1778989260000001,-0.401907562,0.440446014,1.389499634
18783,0.0,0.0,0.0,-0.365979309,-0.007875196,1.17784021,-0.401760468,0.440320282,1.389546753
18784,0.0,0.0,0.0,-0.36588861100000003,-0.007749103,1.177995605,-0.401635559,0.440102692,1.389499878
18785,0.0,0.0,0.0,-0.365632385,-0.007757015,1.178034424,-0.401595459,0.440088531,1.389463257
18786,0.0,0.0,0.0,-0.365183807,-0.007849649,1.178097534,-0.401428314,0.439945068,1.389496948
18787,0.0,0.0,0.0,-0.365734894,-0.007488774,1.1780147710000002,-0.401214661,0.439676605,1.389598999
18788,0.0,0.0,0.0,-0.365812317,-0.007382858999999999,1.177937378,-0.401150055,0.439394501,1.389496704
18789,0.0,0.0,0.0,-0.365852631,-0.007356851,1.177693359,-0.4009552,0.43929541,1.389611572
18790,0.0,0.0,0.0,-0.365681244,-0.007345476,1.17772229,-0.400804108,0.43917208900000004,1.389630249
18791,0.0,0.0,0.0,-0.365196503,-0.007356975,1.177974487,-0.40064144900000004,0.43901940899999997,1.389655151
18792,0.0,0.0,0.0,-0.365270172,-0.007657588,1.177153198,-0.40050930799999995,0.438928528,1.389698853
18793,0.0,0.0,0.0,-0.365075226,-0.007239214999999999,1.177920898,-0.400369293,0.438794464,1.3897585449999998
18794,0.0,0.0,0.0,-0.365290771,-0.0070214299999999995,1.177888184,-0.400371033,0.438810822,1.38966626
18795,0.0,0.0,0.0,-0.36536181599999995,-0.00695641,1.177588745,-0.40023648100000003,0.438693481,1.389706055
18796,0.0,0.0,0.0,-0.36537570199999997,-0.006848392,1.1775623780000002,-0.400069458,0.438624542,1.3897821039999998
18797,0.0,0.0,0.0,-0.36542535400000004,-0.00672343,1.177563843,-0.400041382,0.438503937,1.389736206
18798,0.0,0.0,0.0,-0.365407898,-0.006639755,1.177520142,-0.39979364,0.438225891,1.3898145750000002
18799,0.0,0.0,0.0,-0.365315857,-0.006580758,1.177519287,-0.39970187399999996,0.43834854100000004,1.389841797
18800,0.0,0.0,0.0,-0.36536602799999995,-0.0064916850000000005,1.1773366699999999,-0.399491577,0.438111877,1.389927734
18801,0.0,0.0,0.0,-0.365027802,-0.006455866,1.177616577,-0.399505646,0.438089996,1.389795898
18802,0.0,0.0,0.0,-0.36495025600000003,-0.006361184,1.177610474,-0.399396454,0.437973236,1.3898016359999998
18803,0.0,0.0,0.0,-0.36495636000000004,-0.006350605,1.17728894,-0.39929760700000005,0.437861237,1.389803101
18804,0.0,0.0,0.0,-0.364923187,-0.006268555,1.177181396,-0.399180573,0.437605591,1.3897814940000002
18805,0.0,0.0,0.0,-0.36506253099999997,-0.006131144,1.177065918,-0.399097626,0.437499237,1.389775635
18806,0.0,0.0,0.0,-0.365048523,-0.006036538,1.177009521,-0.39902801499999996,0.437416138,1.389772095
18807,0.0,0.0,0.0,-0.364854279,-0.005990321,1.177026855,-0.398935455,0.437255493,1.389720215
18808,0.0,0.0,0.0,-0.364721161,-0.005956324000000001,1.176976807,-0.398911926,0.437132751,1.389649414
18809,0.0,0.0,0.0,-0.36500006100000004,-0.0057756610000000005,1.176717651,-0.39899822999999995,0.437143646,1.389491333
18810,0.0,0.0,0.0,-0.364914093,-0.005729307,1.1766710210000002,-0.398813599,0.436944733,1.389595703
18811,0.0,0.0,0.0,-0.364393799,-0.005854528,1.176723267,-0.398917755,0.436988678,1.389452393
18812,0.0,0.0,0.0,-0.36438439899999997,-0.005787171,1.1764727780000002,-0.398852844,0.436890228,1.3894331050000002
18813,0.0,0.0,0.0,-0.364285248,-0.006221218999999999,1.1754901119999999,-0.398799225,0.436766998,1.3893923339999998
18814,0.0,0.0,0.0,-0.364501221,-0.005551033,1.176408081,-0.398858673,0.436618835,1.3892854
18815,0.0,0.0,0.0,-0.36445120200000003,-0.005490559,1.176298096,-0.39866561899999997,0.436683472,1.389407959
18816,0.0,0.0,0.0,-0.36449301100000003,-0.0053828719999999995,1.176157959,-0.398768494,0.43643154900000003,1.389218628
18817,0.0,0.0,0.0,-0.364560303,-0.005256897,1.176083374,-0.398710785,0.436361755,1.389192749
18818,0.0,0.0,0.0,-0.364527374,-0.005178734999999999,1.175966187,-0.398646851,0.43629263300000004,1.389190796
18819,0.0,0.0,0.0,-0.364365479,-0.005172027,1.175973755,-0.39861731,0.43622988900000004,1.389158813
18820,0.0,0.0,0.0,-0.364419128,-0.005060998,1.1759433590000001,-0.398389221,0.43639563,1.3894038089999998
18821,0.0,0.0,0.0,-0.36417865,-0.005071097,1.175913452,-0.398500366,0.43617807,1.389226318
18822,0.0,0.0,0.0,-0.364004547,-0.005084204,1.175866455,-0.398431824,0.436106903,1.3892347409999999
18823,0.0,0.0,0.0,-0.36386541699999997,-0.004987903,1.176048584,-0.39842138699999996,0.43610830700000003,1.38923645
18824,0.0,0.0,0.0,-0.36385434,-0.0049832010000000005,1.175631714,-0.398325256,0.436039917,1.389216797
