X,Y,Z,W
-0.8371158325881636,0.1117847671794745,1.0349534330713115,50.43829061485406
-0.835787538842397,0.11100503565151021,1.0346798632294987,50.43833545172803
-0.8341913587583247,0.11063534222414062,1.0345709069194686,50.425867172690346
-0.8327879854036577,0.11003504353818505,1.0343498172641123,50.41792714412548
-0.831345076482593,0.1095321442532694,1.0341587985964567,50.41131413826352
-0.8299132753292693,0.1090486759502649,1.0339637669604274,50.40456659215166
-0.8285312960772888,0.1085314730314838,1.033738371600386,50.39754976552137
-0.8273539182046816,0.10776149985222705,1.0333906584291273,50.39374843383112
-0.8259952255324827,0.10729057064976733,1.0331632665479948,50.385704697654724
-0.8246706581586032,0.1068068509432496,1.032914528091453,50.377391426202955
-0.8233291481410537,0.10638880664443662,1.0326839169331388,50.369985677129115
-0.8220319179922345,0.10594249445461201,1.0324268388581397,50.36189344078061
-0.8207221130335787,0.10555627859130623,1.032185927380669,50.35422142825479
-0.8194344967471938,0.10517200135932192,1.0319304085571446,50.34619108637174
-0.8181828468268608,0.10477011581017204,1.0316524370971796,50.337998736968885
-0.8169555020974202,0.10437373987782006,1.0313652548453736,50.32907161289923
-0.8157049433925907,0.10405219205513738,1.0311015729604898,50.31914014415636
-0.8142935476113828,0.1040000405456758,1.0309420028268237,50.30515022502006
-0.8131079537942534,0.10364876478774254,1.0306308571247624,50.29666807321694
-0.811921229616342,0.10333847891347692,1.0303270803675562,50.28709053650118
-0.810767019184612,0.10301323971836973,1.0300020931594367,50.27779677630316
-0.8098155056067788,0.1024239083905063,1.0295455480068818,50.272523488658116
-0.8086587814244645,0.10218227796072055,1.0292362984048085,50.2626846644201
-0.8075209571648356,0.10194496007495013,1.0289128362007562,50.253143666713335
-0.8063979247264423,0.10171772093455578,1.0285794558168775,50.24294921507317
-0.8051348414745292,0.10173476350242161,1.0283423061304477,50.2278408903396
-0.8040406966866847,0.10152468507133372,1.0279841528938478,50.218411094850985
-0.8031327549993225,0.1010606660721668,1.027492844837596,50.212374683676174
-0.8020290335529052,0.10093419331594544,1.027147515900714,50.20196308185218
-0.8010257690476024,0.10068348015902939,1.0267291628567004,50.190059018759534
-0.7999778301686946,0.10053871900054479,1.0263475785935583,50.17954038258615
-0.7989435631167433,0.10040274658435111,1.025954553138224,50.168279012456324
-0.7979539553662565,0.10022670408014345,1.0255292663304842,50.15652365153583
-0.7969735453018982,0.10007200761343105,1.0251017257513202,50.14497707791015
-0.7959816035418024,0.09996492752421093,1.0246811824943491,50.134602856625165
-0.7949687542672578,0.0999187922940703,1.0242748867346405,50.122990270456256
-0.7940300766987319,0.09978473380429786,1.0238091791329988,50.110764790951826
-0.7929240840067341,0.09994411703018313,1.0234667735432992,50.094662332055485
-0.7919365898633524,0.09994371967046467,1.0230425534215781,50.08264483206321
-0.7909977998247891,0.09990149505537427,1.0225891702829004,50.06987324024558
-0.7900553794656598,0.09989180470769266,1.0221362269697392,50.05764007898798
-0.7892276382069211,0.09971813817862507,1.0215977327501047,50.05272253110256
-0.7883371606070003,0.09967962808213926,1.0211032125668367,50.04091813994509
-0.7874592685447956,0.0996460590048115,1.0205969869591205,50.02724816032769
-0.7865732871526374,0.09965552253264165,1.0201015837137701,50.01455613324705
-0.7856984361618944,0.09967351347825826,1.019592351694547,50.001158072645445
-0.784706092619142,0.09991046278099658,1.0191815486366085,49.98301551915966
-0.7838121475522204,0.1000059282026049,1.0186759554827542,49.97216884627067
-0.7829654845011478,0.10004845740093682,1.0181270535357756,49.95859555923474
-0.7821003119275883,0.10014785173891505,1.0176138610247825,49.943758740664684
-0.7815357389551707,0.09979575920710415,1.0168564714430492,49.93259438541354
-0.7807436458328094,0.09984320049705253,1.016286619374522,49.91783000018812
-0.7799473288197127,0.09992616229772033,1.0157225805445704,49.904682434792555
-0.7789461720785951,0.10036568633258514,1.0153260840062486,49.889135550287484
-0.7781746074407236,0.10044458007633372,1.0147331535192894,49.87296781124567
-0.7774469646619073,0.10047248002439002,1.014105966685046,49.858864352662714
-0.7767116940482937,0.10053827861255171,1.0134846455672135,49.84400958567561
-0.7759742530942528,0.10063338454247084,1.012859308091895,49.829353549485994
-0.7753005363312755,0.10064310051240033,1.012174327909905,49.814195380859886
-0.7748916547070017,0.10023383249715556,1.0112575128529537,49.8003051982793
-0.7740316724588217,0.10061114162903284,1.0107390455196352,49.78881925839836
-0.773475832500337,0.10049627142672801,1.009949412350992,49.76900279442493
-0.7728191728737044,0.10057763361710448,1.0092489442666692,49.75351177572584
-0.7720358409306733,0.10088883193274012,1.0086484029987013,49.74248926927368
-0.7715293760941632,0.10075269205816884,1.0077961351748481,49.72147609353282
-0.7709998144388402,0.10068435137013099,1.0069578021580363,49.70406362894003
-0.7700954889751186,0.10127842914822394,1.0064481770448503,49.68721100499537
-0.7694689115215987,0.10140999812980456,1.005680489439465,49.66998926455487
-0.7689521559268336,0.10137075239920357,1.0048149774904196,49.651434169608315
-0.7683673201576823,0.10146702368516325,1.0040119586784013,49.64381889549866
-0.7678001053413089,0.10155015118988375,1.0031838351875617,49.626744673326264
-0.7675178640669456,0.10117155719667914,1.0020695875821932,49.60465319095276
-0.7669682942028565,0.10127924039102221,1.0011978731450573,49.58693551797667
-0.7662544304125675,0.10168782448678626,1.0004845448587676,49.57274837921172
-0.7655169830323381,0.1021545786675897,0.9997962506556191,49.55326919549797
-0.7651482755664873,0.10199597317194109,0.9987570196145177,49.530893777276006
-0.7646750666898483,0.10204362215240759,0.9978160236816176,49.512788660399565
-0.7642042708970712,0.10209730492950131,0.9968687453030451,49.502230451849115
-0.7637393598545805,0.10216773375759436,0.9958975481074688,49.476515102280075
-0.7633187307971123,0.10218354678427766,0.9948710769630242,49.456035710910854
-0.7628705485692748,0.10226592717267025,0.9938658524485646,49.43688768660885
-0.7622837841992853,0.10260410969153977,0.9929874913711878,49.42175400708003
-0.7619678252199584,0.10247963042806607,0.9918531425534863,49.40594115712698
-0.7616204740984016,0.10243228669886306,0.9907603134995643,49.384407372529225
-0.7610726638937593,0.10275592898756447,0.9898601321626633,49.36895976328257
-0.7606792633907543,0.10281933429644419,0.9887995425001004,49.348296551738166
-0.7602062985965314,0.10304776654544945,0.9877997056960538,49.322079942324606
-0.7598267161255555,0.10312374606437225,0.9867006442436861,49.30177550147643
-0.7594866113090237,0.10314373489193895,0.9855560479021688,49.28059980709285
-0.7593043633795289,0.10289762912203027,0.9842361644425082,49.266269477521284
-0.7589198056356059,0.10303980427029491,0.9831175893705759,49.238895183438515
-0.7584411549839488,0.10336108008591849,0.982087732886818,49.22072250708017
-0.7582070779722272,0.10325833686417296,0.980797101029103,49.197152679346125
-0.757871469581363,0.1033593696092493,0.9796090798864743,49.175389389016914
-0.7575835304009576,0.103390143940847,0.9783772800767472,49.15283737539959
-0.7573432454041815,0.10334604434614514,0.9771027773238395,49.13532220184099
-0.7569676511823017,0.10356808353254132,0.9759557656476773,49.10753621018917
-0.7567443455347911,0.10352842310990062,0.9746437804205914,49.0847359394812
-0.756636982530538,0.10329801824678575,0.9732093753862565,49.05645515340532
-0.7561440520676392,0.10378273848850827,0.9721738133822513,49.038248113980735
-0.7560201579690611,0.10360650725296783,0.9707409806200549,49.01531944957077
-0.7558631737180719,0.1035068866265677,0.969339279094101,48.99328441843733
-0.7557032332748976,0.10342602417044122,0.9679479908908591,48.97299646409185
-0.7553478387438385,0.10372050557080514,0.9667558839182206,48.9428981670817
-0.7552332784762436,0.10358148492357289,0.965300793582573,48.91941903249223
-0.7549043029051293,0.10385452819441865,0.964070023485381,48.89138284534519
-0.755020044541052,0.10331563567710278,0.9623457771901767,48.87588056119748
-0.7549689757681255,0.10311711350381347,0.9608071833986548,48.8463126608435
-0.7545784575977743,0.10355846971848714,0.9596335514328718,48.82184418656678
-0.7544048484239745,0.10360355681906985,0.9582124710673434,48.79663992857159
-0.7542739574519073,0.10358355485470372,0.9567365207038432,48.77158921598836
-0.7541671772505646,0.10353410948964403,0.955224879695983,48.74695890255212
-0.7540909897358158,0.10344214826371434,0.9536733977736369,48.72336509082884
-0.7540613859404803,0.10327710176869043,0.9520725457640526,48.703276474262736
-0.7538353447150854,0.1034933818826912,0.9506770275550397,48.67168989206451
-0.7537369299163988,0.1034791550391313,0.9491371259889987,48.64768309099734
-0.7537203480526959,0.10332309180297872,0.9475083944570575,48.62612252192086
-0.7536624283081039,0.10325314460343082,0.9459174461878621,48.601483780286095
-0.7535828204809912,0.10323975873899693,0.9443443137361048,48.578485801685424
-0.7535569261170303,0.1031388664074665,0.9426903803704987,48.5527244028983
-0.7533886457821973,0.1033242786416042,0.9412058052218457,48.52544769544306
-0.7532834810496095,0.10338872997648585,0.9396448346366673,48.501523524613376
-0.7534130755188606,0.10301749468477783,0.9378007662976935,48.481610238528056
-0.7531822409281805,0.10335634302603769,0.9363587453221358,48.45067322589027
-0.7532997795442388,0.10303376526012997,0.9345115054227195,48.432036139703925
-0.7529420428001148,0.10362269104201083,0.9331934476516874,48.39802641505135
-0.7528815467588861,0.10364477020903362,0.9315182050764115,48.37295982844336
-0.7528036115652337,0.10371182441248417,0.9298479491351247,48.349830119945615
-0.7526893833186425,0.10386145551625858,0.9282171812138579,48.32264771733668
-0.7526382732560941,0.103899935770011,0.9264988808981475,48.29844005981939
-0.7525423186651213,0.10403716266541341,0.9248199094151432,48.276185401174494
-0.7524523236485509,0.1041733077404966,0.9231265105206756,48.24975792830485
-0.7524309578072225,0.10418643089858126,0.9213332577672255,48.225823593369775
-0.7523488189055382,0.10432933190418947,0.9196086042862801,48.200111108982114
-0.7522809820810441,0.10444044278919018,0.9178518810363427,48.176001972089246
-0.7522181682330509,0.10455126957194494,0.9160765233910315,48.15080949216832
-0.7521510363128306,0.1046614330973551,0.9142905848819591,48.12629099981417
-0.7520074345158432,0.10491240770016019,0.9125856984272734,48.103758949032205
-0.7519585003042246,0.10497440269777214,0.9107448607362962,48.07794301311265
-0.751829928016307,0.10517960137068538,0.9089877750884727,48.054481714350544
-0.7518410637939545,0.10510648273394574,0.9070486646587474,48.03415492605144
-0.7516266122328019,0.10546880486017207,0.9053559309479502,48.0036688932556
-0.7515136232387978,0.10561664933088155,0.9035261374213286,47.98208068216456
-0.7513940148101806,0.10577317319326884,0.9016881079909749,47.9581194205515
-0.7512952155415165,0.10588071528483411,0.8997998457477034,47.93339656599157
-0.7511805976955851,0.10600891690005587,0.897910024860011,47.90949873386318
-0.751063408250296,0.10613546033993293,0.8960042727072884,47.88551629132307
-0.7509303699315135,0.1062861988824807,0.8940979160792141,47.86138817926899
-0.7508314675008212,0.10636526351780606,0.8921270287616178,47.840321255883666
-0.7506628966432112,0.10657677238519747,0.8902336480984805,47.81544926495199
-0.7505389065088702,0.10669667644307468,0.8882569703005837,47.794962771740536
-0.7504246214845363,0.10678828124828577,0.8862542154105133,47.76708060471597
-0.7502964803150818,0.10690396500474209,0.8842464884925036,47.742722344287536
-0.7502216354092661,0.1069089730507875,0.8821418442157296,47.720776065872236
-0.7500173156109207,0.1071667669536992,0.8801890310313247,47.69551860521237
-0.7500041825590225,0.10704431296062755,0.877976960336957,47.67934196404558
-0.749700458179686,0.1075025548112265,0.8761215232235815,47.64908899379536
-0.7495139678226056,0.1077247074756732,0.8740987045731619,47.62537063971416
-0.7493613009478924,0.10787783245610216,0.8720138096742891,47.602213851490106
-0.7492196539465694,0.10800931373202005,0.8698980819231475,47.57909610169448
-0.7490780626570317,0.10814262068729596,0.8677659645558191,47.55614937399732
-0.748904264881366,0.10834591852298447,0.8656716020163097,47.53402998962109
-0.7487551951784301,0.10850294584089193,0.8635289525307139,47.511523690104084
-0.7486035739862889,0.10866773627569959,0.8613733849480896,47.48855218208613
-0.7484586585998162,0.10882295517172491,0.8591922404647089,47.46607897253635
-0.7483301685285052,0.10894862332856758,0.8569732558083658,47.444419159619834
-0.7482203887976256,0.10904238653443654,0.8547160678348461,47.424102658301265
-0.7480725963106912,0.10921955893010493,0.8524948628823785,47.4029504862444
-0.7480015036747952,0.10924387341820274,0.8501444369597664,47.37895390591562
-0.7478740696214377,0.10938835629051846,0.8478491921566991,47.35734462431394
-0.7477738443136013,0.10948491341512334,0.8455016857166522,47.3351747293137
-0.7476573012415446,0.10962270481764136,0.8431579620830316,47.31407044311873
-0.7475278619186758,0.10979379760607777,0.8408157529550189,47.292872213528696
-0.7474972587161579,0.10977125252172493,0.8383120452010325,47.273515969543794
-0.747333566367576,0.11002993506262626,0.8359793119024078,47.250611477175596
-0.7473855749026881,0.10985724481554504,0.8333369550229389,47.23710811922831
-0.747281423777921,0.1100236756375148,0.8308967335121137,47.21027614894002
-0.7470520060645978,0.11044794418399739,0.8286116820545627,47.19049876045334
-0.7469700342645914,0.11057663257858885,0.8261069508848806,47.17069823444071
-0.7468900438446573,0.11070974283867885,0.8235807897752614,47.15195118922645
-0.7468766276128107,0.11071670652236232,0.8209392556637637,47.13512271207582
-0.7467187931554,0.11103236518298787,0.8184900426834797,47.11276544521595
-0.7467987644360579,0.1108690661666647,0.8157068302699848,47.09888954621692
-0.7466614584300463,0.11116622961637823,0.8132041412318392,47.07682428464496
-0.7465998721523113,0.11131896874873826,0.8105859482183235,47.059886310792834
-0.7465990900865878,0.11135252584309419,0.8078537199436888,47.04224309946477
-0.7465457653358238,0.11150681179936373,0.8051758745379365,47.024431244974515
-0.7465647895379672,0.11152253199398743,0.8023819186938579,47.009061428130025
-0.7464862382597575,0.11175370083101854,0.7997204548404504,46.98976000792057
-0.7465217013766734,0.11175866518341504,0.7968883811844301,46.975184127405555
-0.7465362494995049,0.11181776665080045,0.7940590938863934,46.95906909174053
-0.7465197373286059,0.11195652606126894,0.7912658996315447,46.94464427715037
-0.7464549665142299,0.11220402010562736,0.788532344974348,46.92638082091349
-0.7464355481176801,0.11237166517333974,0.7857351542665385,46.91177962836767
-0.7464783993622609,0.11241425199393529,0.782822311937547,46.89622175740742
-0.7465583499292991,0.1123955668731772,0.7798531722851114,46.88702682942225
-0.7464303835517532,0.11281870200500488,0.7771623977003331,46.86749304534635
-0.7463974683590373,0.11305015822461806,0.7743193013359135,46.85452705972531
-0.7464813651852288,0.11304105033990319,0.7712780009900964,46.84307717461773
-0.7463644276333012,0.1134663796462253,0.7685326556295794,46.82984729508121
-0.7463810600860628,0.11361589722667853,0.7655791228185405,46.81916279335261
-0.7463899294053894,0.11378888991281877,0.7626166080752349,46.811940377390975
-0.7463039921120111,0.11416833541774973,0.7597851406957559,46.79601954197781
-0.746291821985725,0.11439612129340704,0.7568313784612325,46.78755562878846
-0.7462804719983439,0.11462504373833737,0.7538548664658371,46.78035213229015
-0.7461325959151788,0.11515056658034195,0.7510890345425469,46.770277648417895
-0.7460679200791023,0.11550057751144827,0.7481868224882506,46.76136652763006
-0.7460089994568857,0.11584096279624567,0.7452652216961704,46.753448792501935
-0.7459280575819925,0.11622959424473256,0.7423668006509783,46.7463533933473
-0.745838678245641,0.11663795528371224,0.7394729368342157,46.74045473126816
-0.7457311117142832,0.11708528237496552,0.7365987711349211,46.73548150012023
-0.7457013262590453,0.11736249250168751,0.7335803872338503,46.730101224556215
-0.7455240681679899,0.11795663347774632,0.7308003471738407,46.72574152011035
-0.7453831918488292,0.11846998479233117,0.7279541883567866,46.722420592700956
-0.7453010284588616,0.1188547567930135,0.725007026783859,46.71835658348861
-0.7453576955995317,0.11894934062871132,0.7218493996543274,46.722787501682454
-0.7452406470756735,0.11941172004862699,0.7189561078497754,46.724393363219406
-0.7449340852338753,0.12027157867465987,0.7163681299184178,46.71648788820081
-0.7447895155325537,0.12077858116127971,0.713513162244447,46.715498284004326
-0.7446205485911371,0.1213340937316909,0.7106971432583391,46.715509898765234
-0.7444905221134893,0.12180097542246182,0.7078182161633995,46.71412542926847
-0.7443152794472765,0.12235904167007206,0.7050138262230246,46.71485948234192
-0.7442379528482943,0.12269925257004521,0.7020367571798678,46.71806927417041
-0.7440475062913499,0.12327040978983173,0.6992403774503584,46.71965686366312
-0.7437925357194758,0.1239703254934571,0.696552633969446,46.723818596085195
-0.7436394713501303,0.12444563645802131,0.6937080013145931,46.720037424214006
-0.7434758162007389,0.12494123907289378,0.6908811792578529,46.73643418013765
-0.7430523407682146,0.12597550255787693,0.6884882888824502,46.72804141274738
-0.7428105542500381,0.12660834715044156,0.6857872990506002,46.73295431775087
-0.7426060518036577,0.12715175232141307,0.6830260363207377,46.7389727082104
-0.7423267840590022,0.12784467242329822,0.6803970510119449,46.74364960654766
-0.7422467897378968,0.1281015736284421,0.6774236275429222,46.75715584811847
-0.7417938792851229,0.12914234276158165,0.6751015820619827,46.7570316980152
-0.7415711700215367,0.12968048249323294,0.6723864701247295,46.76336059925039
-0.7415349561933133,0.12981260893756263,0.6693525042248342,46.78472475993491
-0.7412218302526843,0.13052138950001746,0.6668041631169581,46.79202873109697
-0.7406695698503232,0.1317368026670167,0.6647151319714053,46.79211336588236
-0.7404323117171676,0.13226167337392702,0.6620569148684744,46.80588441867419
-0.7400940746617306,0.13298085264888504,0.6595756577822227,46.8163687248579
-0.7396376393026165,0.13394206601099445,0.6573260314597076,46.823575866671554
-0.739369786471499,0.1344822586658988,0.6547235576854438,46.8389500030948
-0.7389619126899791,0.13531932564551463,0.652375619333327,46.85162011720898
-0.7384032411306374,0.13647958938724303,0.6503283196002101,46.85855385525127
-0.7381463066524713,0.13697475363501455,0.6477103413009302,46.87857591401942
-0.7377950122706471,0.13766140837586316,0.6452519845888565,46.8962725561224
-0.7369641331530793,0.1393646547637779,0.6436845654873737,46.89424726000237
-0.7365144990912585,0.140238643341821,0.6414127467578224,46.91327839637791
-0.7361976248845816,0.14081954078926673,0.6388938478246379,46.936538616197105
-0.7354176972288553,0.14237834348858514,0.6372342350008713,46.94325850202969
-0.7349741751892892,0.14321140665154908,0.6349626305259359,46.96419559320567
-0.7343940755602272,0.14432304356069448,0.6329461953016361,46.979976737370976
-0.7337696401809746,0.14551619116126469,0.6310134341900876,46.99803140409371
-0.7331038713049649,0.1467830032227263,0.6291580000071213,47.015710648882205
-0.7324804915175323,0.14794639045405722,0.6272281254589802,47.033374462074995
-0.7316676640166077,0.14949690087143552,0.6256631203488654,47.04153241721227
-0.7309999195020362,0.15072374215964768,0.623823934717201,47.06055322964356
-0.7303366401537004,0.1519333348945091,0.6219928616249535,47.08306799298634
-0.729542978987234,0.15339488446641747,0.6203943637196874,47.09974257937584
-0.7287984853928124,0.15473707631276323,0.6187059647212598,47.12131305164613
-0.7280986251950367,0.15595862157699136,0.6169129726621855,47.1452363556184
-0.7271248522225885,0.1577467328836163,0.6156673614972213,47.16128510570958
-0.7263539763479963,0.15909134697552507,0.61403521282007,47.184605183044305
-0.7256291255889038,0.16033045356380915,0.612335656465392,47.210170695506214
-0.724667140321531,0.16204839601962762,0.6110947485495903,47.22987265841005
-0.7238360721864086,0.16346621951047835,0.6095870363395203,47.25727522178963
-0.7229126312971843,0.1650643385349445,0.6082770940540146,47.27958541474241
-0.7219742642908157,0.16668004959621485,0.6070193786320587,47.303765348577876
-0.721281252136682,0.16776412897713855,0.6052693885407608,47.33598459291608
-0.7203753769701482,0.16927049510071746,0.6039340906070352,47.362549388858454
-0.7192224176721835,0.1712809235652567,0.6031218932907252,47.380073136590006
-0.7182967550066837,0.1728002204273702,0.6018798883383435,47.40673911337853
-0.7172969816668826,0.17447343980895147,0.6008328404747744,47.43005767776973
-0.7160885237559678,0.17656842634446202,0.6002410298085009,47.44563911333134
-0.7151541948738398,0.17807148440227394,0.5990999511622545,47.4748793725625
-0.7141333826150081,0.1797449496222071,0.5981576435518253,47.50010032334699
-0.712975872824435,0.1816978224286132,0.5975384008515463,47.517504858945045
-0.7120927865041958,0.18307473696236365,0.5964008797932521,47.54985060444991
-0.7110043022089483,0.18485419097439704,0.5956945439037391,47.5746632985831
-0.7097777498830542,0.18690147030381543,0.5952884764103155,47.59331158075221
-0.7087204578918391,0.1885923907139665,0.5945649980643033,47.61959199273299
-0.7075357980649888,0.19053482796181231,0.5941353049269067,47.643035909487836
-0.7065502487506989,0.19206449487181432,0.5933364016266042,47.6739099338772
-0.7054397709105237,0.1938460596414665,0.5928443999612333,47.69944173932922
-0.7042390435535034,0.19580246624687048,0.5925788901543138,47.72231354706253
-0.7030650622089947,0.19769596745873497,0.592318596944404,47.74581291315538
-0.7018342810327725,0.19969504869836285,0.5922373471978799,47.77292964812403
-0.7006682614358111,0.20155925627579985,0.5920783668487598,47.79874920869341
-0.6995189281786383,0.20337775872069852,0.5919116088055012,47.815457741988176
-0.6983161698419985,0.20529496752814314,0.5918956004561033,47.838668532986524
-0.6970987592423831,0.20724153961107095,0.5919762175030578,47.86295710060812
-0.6959535594468056,0.209039432683908,0.5919596668762284,47.891641831611985
-0.6947182031863723,0.21100813088864523,0.5921759939348562,47.916098483077334
-0.6934567648809689,0.21303321195449465,0.5925246592197776,47.93802887695826
-0.6922490123722767,0.21495228754838236,0.5928287006259871,47.96225877882362
-0.6910159832669118,0.21692139497742435,0.5932462613085655,47.98918921647576
-0.6899428833980739,0.21856714258355625,0.5933607803389341,48.01707569373185
-0.6886219583864707,0.22070951690271323,0.5940903245700054,48.04111118908361
-0.6873807943463273,0.22269391092389346,0.594722829977027,48.06575487386759
-0.686132366779682,0.22469221827330338,0.5954408316786433,48.092266881380255
-0.6849167476734439,0.2266251880171729,0.5961541505258802,48.1189702909859
-0.6836843363643055,0.2285904270630698,0.5969746486616155,48.14622245840817
-0.6824326558081466,0.23059650575665103,0.5979132384394226,48.17102925837368
-0.6811456145938488,0.23267357734604932,0.5990070978667928,48.19675914342341
-0.679907411389439,0.2346552267142885,0.6000621962382026,48.22328976238128
-0.6786062128989164,0.23674349596681976,0.6012864736201942,48.24945878424044
-0.6772625208271795,0.23891756281044357,0.6026901178215033,48.27442099227845
-0.6759815837983149,0.24096891135491527,0.6040224926705918,48.301264122533325
-0.6746687088542747,0.24306007248554917,0.605442452551551,48.32918728190302
-0.6733440702473732,0.2451549345078774,0.6069048459273776,48.356839844965634
-0.6719744732263897,0.24731697079088855,0.6084861916839397,48.385176502575554
-0.6705803640948287,0.24950459255961926,0.6101348870401784,48.4121822181521
-0.6691856062837168,0.2516683748488236,0.6117881136519663,48.442594442023726
-0.6677686292958402,0.25385226063649746,0.6134940594444096,48.4705557318269
-0.6663557507652373,0.25600525901656096,0.6151951411678492,48.50037077765244
-0.6647814182578883,0.25843910363102385,0.6172620456322933,48.526548234546574
-0.6633114850121369,0.2606413493985216,0.6190808520767483,48.557129606373294
-0.6618034902679625,0.26289622809121305,0.6209945488418898,48.58690143381418
-0.66021739206413,0.2652749777021277,0.6230910768021394,48.61703066725643
-0.6586378236726413,0.267614908134665,0.625174312681528,48.646415500613486
-0.6570877801263737,0.2698708682459531,0.6271829607705491,48.6783046472212
-0.6554838698259327,0.27220317316357606,0.6293126937244571,48.708771293363675
-0.6539109759900452,0.2744596922246422,0.6314011410272194,48.74183720709356
-0.6522471546630684,0.2768238994768759,0.6335887697814233,48.773536040994
-0.6505167304544128,0.27927684159299404,0.635898468255665,48.80514820323212
-0.6487476225861757,0.28177006357106915,0.6382927355985081,48.837320203032135
-0.6470662800289362,0.2840743940034287,0.6404885808286588,48.872630403720706
-0.6451897781072253,0.28670248474402144,0.6431085456231276,48.902464378067805
-0.6434223329494795,0.289096640634016,0.6454592370503895,48.93396799722502
-0.6416369396249095,0.29149213292764814,0.6478347838873678,48.96630927829976
-0.639793237244718,0.2939626987743818,0.6503320604410596,48.99592392388422
-0.6379790630325011,0.2963416378768515,0.652733651011947,49.02895201454764
-0.6361766285875272,0.2986638541636589,0.6550760008386644,49.06295944158259
-0.6343094346034788,0.3010687519162484,0.6575395837497414,49.09496417083379
-0.6323963694943663,0.30352041549217507,0.6600867731479166,49.12372808306174
-0.6305121126199882,0.3058849444868225,0.6625412258617748,49.15357685166478
-0.6286349145268572,0.3082000292575013,0.6649462419599933,49.184875449470894
-0.6267268789316263,0.31053142088511904,0.6673833887375777,49.21768141107309
-0.6248685162794618,0.3127420232706352,0.6696899939865516,49.25129504759236
-0.6227971261346903,0.3152896102065333,0.6724421568551298,49.27593193756032
-0.6209341114504943,0.3174279140298672,0.674669920725721,49.30729278567017
-0.6189201377239917,0.3197955913860711,0.6772093312800247,49.335231847654065
-0.6169770248096194,0.3219942405086397,0.6795628199068087,49.36746936253239
-0.6149130956607306,0.324368860606181,0.6821382074045413,49.3927348417266
-0.61294461375997,0.3265339085523013,0.6844780902027412,49.42316408161272
-0.6112678153718529,0.3281326619630595,0.6860729438314858,49.465562745385476
-0.6090463128937216,0.330646403608579,0.688870380296764,49.485811932554306
-0.6069600280109656,0.33287969748241353,0.6912912276414098,49.51304129117118
-0.6050088829179817,0.33485808626327507,0.6933868674275013,49.53705876330596
-0.6028902284923678,0.33706951413515995,0.6957860533568764,49.56949275292162
-0.6007740596657143,0.3392305477487096,0.6981214260904023,49.59516597542676
-0.5987125740651843,0.34126110201436977,0.7003486016174125,49.62107342065375
-0.5965295734215179,0.3434369434849159,0.7026796316020021,49.643968003017015
-0.5943665295990841,0.3455362618959392,0.7049179513199799,49.668585567310494
-0.5922488341774023,0.34751654923937886,0.7070264872356113,49.69381001428723
-0.590069408754484,0.34955916464631004,0.7091971545674941,49.7163374948182
-0.5879347038965743,0.3514859792353166,0.7112208923984661,49.74054531442242
-0.5857364862843076,0.3534776175071215,0.7133363261545366,49.761928680884616
-0.5835468699301853,0.35541546679920377,0.7154105956961376,49.78073394744466
-0.5813439138617956,0.35733275833169303,0.7174361960264788,49.801628035730324
-0.5791922698061193,0.3591396330384413,0.7192861029621087,49.81907175367328
-0.5769908833496884,0.36099201834617367,0.7212019607559403,49.836461261740126
-0.5747555429173876,0.36286059023791856,0.7231287179386287,49.85625543365455
-0.5725534855922305,0.36463920703551683,0.7249427187795061,49.87070918947093
-0.5703495966390901,0.36638721329899576,0.7267189420797774,49.885378529428216
-0.56811665379992,0.36814076874362195,0.7284539409319424,49.90144293366589
-0.5659674993756338,0.3697368800115637,0.7300542595062981,49.90915041270007
-0.5637847966820293,0.37135423192437156,0.7316790938206621,49.92187266161998
-0.561572521041547,0.3729883225775749,0.7333214434151883,49.93085408231578
-0.559377424915156,0.3745677503762015,0.7348993235765096,49.93690170605802
-0.5570313187554325,0.3763794819442019,0.7367896614009836,49.934996464283024
-0.5549228411001781,0.37778278087890005,0.7381041903398877,49.94143240943012
-0.552730141518001,0.37930520860642325,0.739581198267731,49.94198637342822
-0.5506468421663016,0.38063702609775985,0.7407931171511545,49.9446399845274
-0.5484430540298302,0.3821447999253157,0.7422130357415169,49.94167088928968
-0.546260060840737,0.38360612386746806,0.7435529619401158,49.937036695061806
-0.5441160229876574,0.3849929745212876,0.744772285303454,49.93096702446472
-0.5419303669870785,0.38644315563310344,0.7460588552621772,49.92117107829835
-0.5398145459399818,0.38777833986403276,0.7471681136628598,49.915455223512495
-0.5381226960205236,0.3884099162821588,0.7472918401983714,49.91861082001957
-0.5355488286369643,0.3904647639140382,0.7493054872295846,49.888177400909164
-0.5339103557403113,0.39101808475604544,0.7492672991553702,49.89010938826421
-0.531718708311575,0.3924660499180898,0.7503884804773472,49.86671128051647
-0.5294441547912626,0.3940579558776039,0.7516824324176018,49.84247671829846
-0.5273828281748986,0.395313162818021,0.7524974856667082,49.82022276425524
-0.5254109363200781,0.3964397051246557,0.7531083588235168,49.798163543536965
-0.5232923577106341,0.3977978339635763,0.7539609797509931,49.773484098959415
-0.5213882963973213,0.39882964498100176,0.7543445143935404,49.746575091823956
-0.5193241072107735,0.4001237349746414,0.755021033946913,49.72260073508038
-0.5173604249222727,0.401273464983343,0.7554676822446732,49.69097147224807
-0.5155600303758532,0.40217748686660837,0.7555400468422367,49.66252104342891
-0.5135214737306771,0.4034925939802473,0.7560980454714519,49.623808897940215
